IMDB ID,BoxOffice,Country,Director,Genre,Plot,Rated,Released,Runtime,Title,Year,imdbRating,imdbVotes,budget,popularity,vote_average,vote_count
tt0137338,"$6,852,450",United States,Risa Bramon Garcia,"['Comedy', 'Drama', 'Romance']","A collection of twentysomethings try to cope with relationships, loneliness, desire and their individual neuroses.",R,26 Feb 1999,101 min,200 Cigarettes,1999,6.0,"16,529",6000000.0,0.5259267857142856,5.9,166.0
tt0120836,"$6,552,255",United States,Jeff Pollack,"['Comedy', 'Romance']","In order to impress his beautiful French neighbor, Dylan Ramsey dognaps her pet pooch so he can return him and become a hero. Unfortunately, things do not work out as planned.",PG-13,23 Apr 1999,100 min,Lost & Found,1999,5.1,"7,028",30000000.0,0.33576517857142857,5.0,93.0
tt0172726,"$5,985,690",United States,Craig Bolotin,"['Drama', 'Thriller']",A group of teens are bent on improving the run-down conditions of their high-school.,R,10 Nov 1999,99 min,Light It Up,1999,6.0,"3,994",13000000.0,0.28360178571428574,6.6,34.0
tt0165643,"$5,277,299",United States,James Toback,"['Crime', 'Drama', 'Music']",A group of white high school teens become involved with Harlem's black hip-hop crowd.,R,05 Apr 2000,98 min,Black & White,1999,4.9,"6,111",10000000.0,0.7014160714285714,4.7,67.0
tt0159097,"$4,906,229",United States,Sofia Coppola,"['Drama', 'Romance']","A group of male friends become obsessed with five mysterious sisters who are sheltered by their strict, religious parents in suburban Detroit in the mid 1970s.",R,19 May 2000,97 min,The Virgin Suicides,1999,7.2,"176,100",6000000.0,4.18053125,7.12,3343.0
tt0120613,"$4,750,660",United States,Tony Goldwyn,"['Drama', 'Romance']",The world of a young housewife is turned upside down when she has an affair with a free-spirited blouse salesman.,R,23 Apr 1999,107 min,A Walk on the Moon,1999,6.6,"9,408",14000000.0,0.5139660714285714,6.0,100.0
tt0155711,"$4,488,529",United States,Joel Schumacher,"['Crime', 'Drama']",An ultraconservative security guard suffers a debilitating stroke and is assigned to a rehabilitative program that includes singing lessons with the drag queen next door.,R,24 Nov 1999,112 min,Flawless,1999,6.4,"20,391",15000000.0,0.8295571428571428,6.2,268.0
tt0165710,"$4,217,115",United States,Adam Rifkin,"['Adventure', 'Comedy', 'Music']","In 1978, four rebellious teenagers try to scam their way into a KISS concert.",R,13 Aug 1999,95 min,Detroit Rock City,1999,6.8,"41,855",6500000.0,0.6571982142857143,6.7,411.0
tt0120683,"$4,197,729",United States,Sidney Lumet,"['Crime', 'Drama', 'Thriller']","After serving three years in prison covering for her gangster boyfriend, Kevin, Gloria returns to New York City for the money she was promised. Inside Kevin's base of operations, she finds 7-year-old Nicky, whose family has been k...",R,22 Jan 1999,108 min,Gloria,1999,5.1,"6,365",30000000.0,0.5360267857142856,5.7,123.0
tt0138510,"$4,152,230",United States,Rodman Flender,"['Comedy', 'Fantasy', 'Horror']",A teenage slacker's right hand becomes possessed with murderous intent.,R,30 Apr 1999,92 min,Idle Hands,1999,6.3,"48,422",25000000.0,0.9080250000000001,6.2,676.0
tt0165854,"$3,204,663",United States,Steven Soderbergh,"['Crime', 'Drama', 'Mystery']",An extremely volatile and dangerous Englishman goes to Los Angeles to find the man he considers responsible for his daughter's death.,R,04 Aug 1999,89 min,The Limey,1999,6.9,"35,802",10000000.0,1.068742857142857,6.5,442.0
tt0189584,"$3,165,544",United States,John Swanbeck,"['Drama', 'Comedy']","Two veteran salesmen dissect a sales pitch to a particular client, through their young protégé.",R,19 May 2000,90 min,The Big Kahuna,1999,6.5,"15,163",7000000.0,0.35576071428571426,6.8,358.0
tt0155776,"$3,117,085",United States,Darren Stein,"['Comedy', 'Crime', 'Thriller']",Three of the most popular girls at Reagan High accidentally kill the prom queen with a jawbreaker when a kidnapping goes horribly wrong.,R,19 Feb 1999,86 min,Jawbreaker,1999,5.7,"29,921",3000000.0,1.0680026785714285,6.3,535.0
tt0188863,"$2,924,635",United States,Jeff Franklin,['Comedy'],"Seth Winnick has it all: a successful career in television, good friends, and a passionate relationship with beautiful Chelsea. However, when he fails to make a timely marriage proposal, Chelsea tries to make his life hell.",R,10 Sep 1999,94 min,Love Stinks,1999,5.7,"5,618",4000000.0,0.18134464285714286,6.2,59.0
tt0150216,"$2,903,404",United States,Tim Robbins,['Drama'],"A true story of politics and art in the 1930s U.S., focusing on a leftist musical drama and attempts to stop its production.",R,21 Jan 2000,132 min,Cradle Will Rock,1999,6.8,"9,622",36000000.0,0.4125,6.5,87.0
tt0179116,"$2,205,627",United States,Jamie Babbit,"['Comedy', 'Drama', 'Romance']",A naive teenager is sent to rehab camp when her straitlaced parents and friends suspect her of being a lesbian.,R,11 Aug 2000,85 min,But I'm a Cheerleader,1999,6.8,"44,834",1200000.0,1.3165553571428572,7.051,708.0
tt0164085,"$2,160,710",United States,John Sayles,"['Adventure', 'Drama', 'Thriller']","In an economically devastated Alaskan town, a fisherman with a troublesome past dates a woman whose young daughter does not approve of him. When he witnesses the murder of his shady brother, he, the woman and the kid run to the wi...",R,04 Jun 1999,126 min,Limbo,1999,7.0,"6,522",8000000.0,0.2182660714285714,6.6,70.0
tt0162710,"$2,087,228",United States,Jim Fall,"['Comedy', 'Music', 'Romance']","The misadventures of two young gay men, trying to find a place to be alone, one night in Manhattan.",R,23 Jul 1999,89 min,Trick,1999,7.2,"9,573",450000.0,0.7885687499999999,7.0,98.0
tt0218043,"$2,053,648",United States,Barry W. Blaustein,"['Documentary', 'Biography', 'Sport']","A heartfelt documentary focusing on the day-to-day lives of professional wrestlers, some on the rise, some on the wane, and others fighting for their lives.",R,17 Mar 2000,102 min,Beyond the Mat,1999,7.6,"9,589",2053648.0,0.3217446428571428,7.3,84.0
tt0162360,"$1,955,933",United States,Mark Illsley,"['Action', 'Comedy', 'Crime']","3 prisoners escape. 2 end up in Happy, Texas, where they're mistaken for a gay couple expected there to help with the small girls beauty pageant. As the 2 are paid $1000, they decide to stay until the heat is gone.",PG-13,03 Dec 1999,98 min,"Happy, Texas",1999,6.3,"10,403",1700000.0,0.20029017857142858,5.7,116.0
tt0134154,"$635,096",United States,Ang Lee,"['Drama', 'Romance', 'War']","During the American Civil War, two friends join the Bushwhackers, a militant group loyal to the Confederacy.",R,05 Nov 1999,138 min,Ride with the Devil,1999,6.7,"14,893",35000000.0,0.47425357142857144,6.4,188.0
tt0160338,"$632,283",United States,Audrey Wells,"['Drama', 'Romance']",A young girl from an affluent family rebels and becomes involved with a much older photographer.,R,12 Nov 1999,104 min,Guinevere,1999,5.9,"2,778",2600000.0,0.3308696428571429,5.9,34.0
tt0160498,"$292,309",United States,José Luis Valenzuela,"['Comedy', 'Romance']","Four professional women meet at an East Los Angeles restaurant called Luminarias to share secrets about their careers, love, family, and sex.",R,05 May 2000,100 min,Luminarias,1999,5.3,636,1000000.0,0.09832142857142857,1.0,1.0
tt0120618,"$178,278",United States,Alan Rudolph,['Comedy'],A rich car dealer is losing his mind. His son lives in the bomb shelter. His suicidal wife has an affair with his transvestite sales manager.,R,17 Sep 1999,110 min,Breakfast of Champions,1999,4.5,"8,339",12000000.0,0.33218839285714286,5.1,104.0
tt0133412,"$27,816",United States,Mike Barker,"['Crime', 'Drama', 'Thriller']","A botched robbery leads two crooks and an unwitting buddy into a web of passion, crime and murder in this twist-laden film noir.",R,14 May 1999,92 min,Best Laid Plans,1999,6.1,"8,388",7000000.0,0.2804901785714286,5.7,127.0
tt0143746,"$17,650",United States,John Duigan,"['Comedy', 'Drama', 'Romance']","A bachelor becomes the unwilling guardian of his autistic, intellectually disabled sister; then an experimental treatment works a dramatic change in her brain and his attitude.",PG-13,29 Oct 1999,102 min,Molly,1999,5.7,"3,205",21000000.0,0.32262053571428567,4.2,64.0
tt0074751,"$52,614,445",United States,John Guillermin,"['Adventure', 'Horror']",A petroleum exploration expedition comes to an isolated island and encounters a colossal giant gorilla.,PG,17 Dec 1976,134 min,King Kong,1976,6.0,"36,605",23000000.0,1.3893348214285715,6.2,851.0
tt0075314,"$28,262,574",United States,Martin Scorsese,"['Crime', 'Drama']","A mentally unstable veteran works as a nighttime taxi driver in New York City, where the perceived decadence and sleaze fuels his urge for violent action.",R,09 Feb 1976,114 min,Taxi Driver,1976,8.2,"970,338",1900000.0,7.070580357142857,8.134,12532.0
tt0120815,"$217,049,603",United States,Steven Spielberg,"['Drama', 'War']","Following the Normandy Landings, a group of U.S. soldiers go behind enemy lines to retrieve a paratrooper whose brothers have been killed in action.",R,24 Jul 1998,169 min,Saving Private Ryan,1998,8.6,"1,558,717",70000000.0,9.590823214285715,8.218,16147.0
tt0120591,"$201,578,182",United States,Michael Bay,"['Action', 'Adventure', 'Sci-Fi']","After discovering that an asteroid the size of Texas will impact Earth in less than a month, NASA recruits a misfit team of deep-core drillers to save the planet.",PG-13,01 Jul 1998,151 min,Armageddon,1998,6.7,"461,958",140000000.0,4.771366071428572,6.8,8077.0
tt0129387,"$176,484,651",United States,"Bobby Farrelly, Peter Farrelly","['Comedy', 'Romance']","A man gets a chance to meet up with his dream girl from high school, even though his date with her back then was a complete disaster.",R,15 Jul 1998,119 min,There's Something About Mary,1998,7.1,"338,048",23000000.0,3.017000892857143,6.606,5012.0
tt0120623,"$162,798,565",United States,"John Lasseter, Andrew Stanton","['Animation', 'Adventure', 'Comedy']","A misfit ant, looking for ""warriors"" to save his colony from greedy grasshoppers, recruits a group of bugs that turn out to be an inept circus troupe.",G,25 Nov 1998,95 min,A Bug's Life,1998,7.2,"323,577",80000000.0,5.568327678571428,6.971,9260.0
tt0120484,"$161,491,646",United States,Frank Coraci,"['Comedy', 'Sport']",A waterboy for a college football team discovers he has a unique tackling ability and becomes a member of the team.,PG-13,06 Nov 1998,90 min,The Waterboy,1998,6.2,"184,181",23000000.0,2.042192857142857,6.0,1866.0
tt0118998,"$144,156,605",United States,Betty Thomas,"['Comedy', 'Family', 'Fantasy']",A doctor discovers that he can communicate with animals.,PG-13,26 Jun 1998,85 min,Doctor Dolittle,1998,5.4,"103,722",71000000.0,1.3105973214285715,5.703,3100.0
tt0120812,"$141,186,864",United States,Brett Ratner,"['Action', 'Comedy', 'Crime']","A loyal and dedicated Hong Kong Inspector teams up with a reckless and loudmouthed L.A.P.D. detective to rescue the Chinese Consul's kidnapped daughter, while trying to arrest a dangerous crime lord along the way.",PG-13,18 Sep 1998,98 min,Rush Hour,1998,7.0,"309,060",33000000.0,5.347229464285713,7.043,5112.0
tt0120647,"$140,464,664",United States,Mimi Leder,"['Action', 'Drama', 'Sci-Fi']","A comet is discovered to be on a collision course with Earth. As doomsday nears, the human race prepares for the worst.",PG-13,08 May 1998,120 min,Deep Impact,1998,6.3,"194,975",75000000.0,2.4005517857142857,6.2,3033.0
tt0129290,"$135,026,902",United States,Tom Shadyac,"['Biography', 'Comedy', 'Drama']","The true story of a heroic man, Hunter ""Patch"" Adams, determined to become a medical doctor because he enjoys helping people. He ventured where no doctor had ventured before, using humour and pathos.",PG-13,25 Dec 1998,115 min,Patch Adams,1998,6.8,"125,687",50000000.0,2.996839285714286,7.3,3246.0
tt0122151,"$130,444,603",United States,Richard Donner,"['Action', 'Crime', 'Thriller']","With personal crises and age weighing in on them, LAPD officers Riggs and Murtaugh must contend with deadly Chinese triads that are trying to free their former leaders out of prison and onto American soil.",R,10 Jul 1998,127 min,Lethal Weapon 4,1998,6.6,"176,025",140000000.0,2.2100785714285713,6.59,2702.0
tt0120382,"$125,618,201",United States,Peter Weir,"['Comedy', 'Drama']",An insurance salesman begins to suspect that his whole life is actually some sort of reality TV show.,PG,05 Jun 1998,103 min,The Truman Show,1998,8.2,"1,265,103",60000000.0,10.38154375,8.145,18712.0
tt0128853,"$115,821,495",United States,Nora Ephron,"['Comedy', 'Drama', 'Romance']","Book superstore magnate Joe Fox and independent book shop owner Kathleen Kelly fall in love in the anonymity of the Internet, both blissfully unaware that he's trying to put her out of business.",PG,18 Dec 1998,119 min,You've Got Mail,1998,6.7,"235,042",65000000.0,3.435660714285714,6.686,3366.0
tt0120660,"$111,549,836",United States,Tony Scott,"['Action', 'Thriller']",A lawyer becomes targeted by a corrupt politician and his N.S.A. goons when he accidentally receives key evidence to a politically motivated crime.,R,20 Nov 1998,132 min,Enemy of the State,1998,7.3,"266,214",90000000.0,3.1634794642857145,7.054,3926.0
tt0120686,"$91,137,662",United States,Chris Columbus,"['Comedy', 'Drama']","A terminally ill woman must deal with her ex-husband's new lover, who will be their children's stepmother.",PG-13,25 Dec 1998,125 min,Stepmom,1998,6.8,"77,042",50000000.0,2.0892205357142855,7.151,1445.0
tt0120902,"$83,898,313",United States,Rob Bowman,"['Drama', 'Mystery', 'Sci-Fi']",Mulder and Scully must fight the government in a conspiracy and find the truth about an alien colonization of Earth.,PG-13,19 Jun 1998,121 min,The X Files,1998,7.0,"112,049",66000000.0,2.42338125,6.9,1634.0
tt0120888,"$80,245,725",United States,Frank Coraci,"['Comedy', 'Music', 'Romance']","Robbie, a singer, and Julia, a waitress, are both engaged, but to the wrong people. Fortune intervenes to help them discover each other.",PG-13,13 Feb 1998,97 min,The Wedding Singer,1998,6.9,"167,280",18000000.0,1.544730357142857,6.8,1770.0
tt0119314,"$75,383,563",United States,Robert Redford,"['Drama', 'Romance', 'Western']",The mother of a severely traumatized daughter enlists the aid of a unique horse trainer to help the girl's equally injured horse.,PG-13,15 May 1998,169 min,The Horse Whisperer,1998,6.7,"44,369",60000000.0,1.233761607142857,6.9,1119.0
tt0120828,"$74,339,294",United States,Ivan Reitman,"['Action', 'Adventure', 'Comedy']","Robin Monroe, a New York magazine editor, and the gruff pilot Quinn Harris must put aside their mutual dislike if they are to survive after crash landing on a deserted South Seas island.",PG-13,12 Jun 1998,102 min,Six Days Seven Nights,1998,5.9,"85,052",70000000.0,1.5619330357142858,6.08,1492.0
tt0120844,"$70,187,658",United States,Jonathan Frakes,"['Action', 'Adventure', 'Sci-Fi']","When the crew of the Enterprise learn of a Federation conspiracy against the inhabitants of a unique planet, Captain Picard begins an open rebellion.",PG,11 Dec 1998,103 min,Star Trek: Insurrection,1998,6.4,"80,738",70000000.0,1.627930357142857,6.436,1235.0
tt0120611,"$70,087,718",United States,Stephen Norrington,"['Action', 'Horror', 'Sci-Fi']","A half-vampire, half-mortal man becomes a protector of the mortal race, while slaying evil vampires.",R,21 Aug 1998,120 min,Blade,1998,7.1,"315,321",45000000.0,3.8671839285714285,6.8,6141.0
tt0120787,"$67,638,368",United States,Andrew Davis,"['Crime', 'Drama', 'Thriller']","Wealthy Wall Street speculator Steven Taylor finds that his wife Emily Bradford has a lover, struggling artist David Shaw. Steven investigates Shaw and manipulates him into murdering Emily. It seems like a perfect crime.",R,05 Jun 1998,107 min,A Perfect Murder,1998,6.6,"94,915",60000000.0,1.764663392857143,6.541,1403.0
tt0120631,"$65,705,771",United States,Andy Tennant,"['Drama', 'Romance']","The Brothers Grimm arrive at the home of a wealthy Grande Dame who speaks of the many legends surrounding the fable of the cinder girl before telling the ""true"" story of her ancestor.",PG-13,31 Jul 1998,121 min,Ever After: A Cinderella Story,1998,7.1,"83,246",26000000.0,2.665475,7.423,1481.0
tt0119313,"$60,053,195",United States,Forest Whitaker,"['Drama', 'Romance']","Birdee Calvert must choose between her morals and her heart after her husband divorces her and a charming young man, who her daughter disapproves of, comes back into her life.",PG-13,29 May 1998,114 min,Hope Floats,1998,6.0,"31,365",30000000.0,1.8794830357142855,6.4,472.0
tt0120873,"$57,167,405",United States,Stuart Baird,"['Action', 'Crime', 'Thriller']","U.S. Marshal Samuel Gerard and his team of Marshals are assigned to track down Sheridan, who has been accused of a double-murder.",PG-13,06 Mar 1998,131 min,U.S. Marshals,1998,6.6,"116,558",60000000.0,2.229650892857143,6.519,1640.0
tt0120633,"$56,709,981",United States,Steven Zaillian,"['Biography', 'Drama']","At the risk of bankrupting his firm and career, lawyer Jan Schlichtman takes on a case involving two companies responsible for causing children to be diagnosed with leukemia due to the town's contaminated water supply.",PG-13,08 Jan 1999,115 min,A Civil Action,1998,6.6,"31,721",70000000.0,1.0280196428571429,6.5,446.0
tt0120832,"$55,591,409",United States,Brian De Palma,"['Crime', 'Mystery', 'Thriller']",Corrupt Atlantic City police officer Rick Santoro and Navy Commander Kevin Dunn join forces to investigate both the assassination of Secretary of Defense Charles Kirkland and the disappearance of a beautiful stranger.,R,07 Aug 1998,98 min,Snake Eyes,1998,6.1,"88,991",73000000.0,1.0617383928571429,6.2,1378.0
tt0120694,"$55,041,738",United States,Steve Miner,"['Horror', 'Thriller']","Laurie Strode, now the dean of a Northern California private school with an assumed name, must battle the Shape one last time, as the life of her own son hangs in the balance.",R,05 Aug 1998,86 min,Halloween H20: 20 Years Later,1998,5.8,"85,043",17000000.0,1.6696955357142858,6.0,1672.0
tt0122718,"$54,682,547",United States,Joe Dante,"['Action', 'Adventure', 'Comedy']","When missile technology is used to enhance toy action figures, the toys soon begin to take their battle programming too seriously.",PG-13,10 Jul 1998,110 min,Small Soldiers,1998,6.3,"107,277",40000000.0,2.7061169642857146,6.5,2167.0
tt0120791,"$46,732,881",United States,Griffin Dunne,"['Comedy', 'Drama', 'Fantasy']","Two witch sisters, raised by their eccentric aunts in a small town, face closed-minded prejudice and a curse which threatens to prevent them ever finding lasting love.",PG-13,16 Oct 1998,104 min,Practical Magic,1998,6.3,"98,660",75000000.0,1.8333651785714287,6.8,1554.0
tt0119643,"$44,619,100",United States,Martin Brest,"['Drama', 'Fantasy', 'Romance']","Death, who takes the form of a young man killed in an accident, asks a media mogul to act as his guide to teach him about life on Earth and, in the process, he falls in love with the mogul's daughter.",PG-13,13 Nov 1998,178 min,Meet Joe Black,1998,7.2,"277,102",90000000.0,7.971616964285714,7.3,5312.0
tt0133952,"$40,981,289",United States,Edward Zwick,"['Action', 'Thriller']","The secret U.S. abduction of a suspected terrorist leads to a wave of terrorist attacks in New York City, which leads to the declaration of martial-law.",R,06 Nov 1998,116 min,The Siege,1998,6.4,"80,148",70000000.0,1.4200392857142856,6.295,1358.0
tt0120789,"$40,584,421",United States,Gary Ross,"['Comedy', 'Drama', 'Fantasy']","Two 1990s teenage siblings find themselves transported to a 1950s sitcom where their influence begins to profoundly change that colorless, complacent world.",PG-13,23 Oct 1998,124 min,Pleasantville,1998,7.5,"138,722",60000000.0,1.6110624999999998,7.252,1716.0
tt0120703,"$37,672,941",United States,Kevin Rodney Sullivan,"['Comedy', 'Drama', 'Romance']","Stella is a highly successful, forty-something San Francisco stock broker who is persuaded by her colorful New York girlfriend Delilah to take a well deserved, first-class vacation to Jamaica.",R,14 Aug 1998,124 min,How Stella Got Her Groove Back,1998,5.7,"8,508",20000000.0,0.9009660714285713,5.8,118.0
tt0120780,"$37,562,568",United States,Steven Soderbergh,"['Comedy', 'Crime', 'Drama']","A career bank robber breaks out of jail, and shares a moment of mutual attraction with a U.S. Marshal he has kidnapped.",R,26 Jun 1998,123 min,Out of Sight,1998,7.0,"101,901",48000000.0,1.8417955357142854,6.7,1296.0
tt0120184,"$37,020,277",United States,Barry Levinson,"['Mystery', 'Sci-Fi', 'Thriller']",A spaceship is discovered under three hundred years' worth of coral growth at the bottom of the ocean.,PG-13,13 Feb 1998,134 min,Sphere,1998,6.1,"114,629",80000000.0,1.6170169642857142,6.1,1661.0
tt0120863,"$36,400,491",United States,Terrence Malick,"['Drama', 'History', 'War']","Adaptation of James Jones' autobiographical 1962 novel, focusing on the conflict at Guadalcanal during the second World War.",R,15 Jan 1999,170 min,The Thin Red Line,1998,7.6,"204,077",52000000.0,1.773349107142857,7.449,3052.0
tt0141109,"$34,562,556",United States,Troy Miller,"['Comedy', 'Drama', 'Family']","A father who can't keep his promises is killed in a car accident. One year later, he returns as a snowman who has the final chance to put things right with his son before he is gone forever.",PG,11 Dec 1998,101 min,Jack Frost,1998,5.4,"41,615",27000000.0,1.2020580357142858,6.0,1163.0
tt0120749,"$32,935,289",United States,Harold Becker,"['Action', 'Crime', 'Drama']",Shadowy elements in the NSA target a nine-year old autistic savant for death when he is able to decipher a top secret code.,R,03 Apr 1998,111 min,Mercury Rising,1998,6.1,"79,380",60000000.0,0.9421116071428572,6.3,1547.0
tt0120770,"$30,331,165",United States,John Fortenberry,"['Comedy', 'Music', 'Romance']","Two dim-witted brothers dream of owning their own dance club or at least getting into the coolest and most exclusive club in town, The Roxbury.",PG-13,02 Oct 1998,82 min,A Night at the Roxbury,1998,6.2,"65,645",17000000.0,2.179104464285714,6.5,914.0
tt0120890,"$30,147,739",United States,John McNaughton,"['Crime', 'Drama', 'Mystery']",A police detective uncovers a conspiracy behind a case involving a high-school guidance counselor when accusations of rape are made against him by two female students.,R,20 Mar 1998,108 min,Wild Things,1998,6.6,"134,594",20000000.0,2.822842857142857,6.362,1780.0
tt0120772,"$29,187,243",United States,Nicholas Hytner,"['Comedy', 'Drama', 'Romance']","A pregnant New York City social worker begins to develop romantic feelings for her gay best friend, and decides she'd rather raise her child with him, much to the dismay of her overbearing boyfriend.",R,17 Apr 1998,111 min,The Object of My Affection,1998,6.0,"21,917",15000000.0,0.6803098214285714,5.8,309.0
tt0120609,"$27,007,143",United States,Kirk Wong,"['Action', 'Comedy', 'Crime']","Socially anxious hitman Melvin Smiley, an expert in his lucrative field, goes on a job and falls in love with his kidnapping victim, turning his world upside down.",R,24 Apr 1998,91 min,The Big Hit,1998,6.1,"32,068",13000000.0,0.8750482142857143,6.0,427.0
tt0118798,"$26,528,185",United States,Warren Beatty,"['Comedy', 'Drama', 'Romance']",A suicidally disillusioned liberal politician puts a contract out on himself and takes the opportunity to be bluntly honest with his voters by affecting the rhythms and speech of hip-hop music and culture.,R,22 May 1998,108 min,Bulworth,1998,6.8,"27,597",30000000.0,0.820975,6.3,251.0
tt0119223,"$26,420,672",United States,Alfonso Cuarón,"['Drama', 'Romance']",Modernization of Charles Dickens' classic story finds the hapless Finn as a painter in New York City pursuing his unrequited and haughty childhood love.,R,30 Jan 1998,111 min,Great Expectations,1998,6.8,"57,742",25000000.0,1.1154669642857142,6.6,610.0
tt0127723,"$25,605,015",United States,"Harry Elfont, Deborah Kaplan","['Comedy', 'Romance']","A complete graduating class, consisting of beautiful girls, geeks and promising footballers, assemble at a rich classmate's residence for a party. Interesting developments follow at the get-together.",PG-13,12 Jun 1998,100 min,Can't Hardly Wait,1998,6.5,"54,920",10000000.0,1.2393517857142857,6.2,534.0
tt0118661,"$23,384,939",United States,Jeremiah S. Chechik,"['Action', 'Adventure', 'Sci-Fi']",Two British Agents team up to stop Sir August de Wynter from destroying the world with a weather-changing machine.,PG-13,14 Aug 1998,89 min,The Avengers,1998,3.8,"45,996",60000000.0,2.230848214285714,4.4,721.0
tt0119905,"$23,047,939",United States,Ice Cube,"['Comedy', 'Drama']",A woman must contend with rival strippers and her boss in an attempt to make a legitimate living.,R,08 Apr 1998,104 min,The Players Club,1998,5.8,"7,479",4500000.0,0.49591875,6.321,81.0
tt0128442,"$22,912,409",United States,John Dahl,"['Crime', 'Drama']","A young, reformed gambler must return to playing high stakes poker to help a friend pay off loan sharks, while balancing his relationship with his girlfriend and his commitments to law school.",R,11 Sep 1998,121 min,Rounders,1998,7.3,"162,436",12000000.0,2.303935714285714,7.0,1757.0
tt0120603,"$22,852,487",United States,Jonathan Demme,"['Drama', 'History', 'Horror']",A slave is visited by the spirit of a mysterious young woman.,R,16 Oct 1998,172 min,Beloved,1998,6.0,"9,677",80000000.0,0.5127035714285715,5.8,102.0
tt0124718,"$21,567,853",United States,Spike Lee,"['Drama', 'Sport']",A basketball player's father must try to convince him to go to a college so he can get a shorter sentence.,R,01 May 1998,136 min,He Got Game,1998,6.9,"52,422",25000000.0,0.6858964285714286,6.7,727.0
tt0155975,"$21,485,655",United States,Gus Van Sant,"['Horror', 'Mystery', 'Thriller']","In Gus Van Sant's remake of Alfred Hitchcock's classic, young female bank employee Marion Crane steals money from her boss in Phoenix, flees town, and arrives at Fairvale, California's rundown Bates Motel, which has secrets of its...",R,04 Dec 1998,105 min,Psycho,1998,4.6,"51,307",60000000.0,1.23219375,5.119,978.0
tt0120741,"$19,889,299",United States,Jim Abrahams,"['Comedy', 'Crime']",Takeoff on the Godfather with the son of a mafia king taking over for his dying father.,PG-13,24 Jul 1998,87 min,Mafia!,1998,5.5,"16,182",10000000.0,0.7510026785714287,5.5,193.0
tt0120841,"$19,221,939",United States,Peter Medak,"['Action', 'Horror', 'Sci-Fi']","An astronaut gets infected with alien DNA during the first mission on Mars and runs amok on earth. Preston and Laura team up with a peaceful, genetically re-engineered Sil to track the monster down.",R,10 Apr 1998,93 min,Species II,1998,4.5,"32,307",35000000.0,2.125032142857143,5.2,719.0
tt0120008,"$19,204,929",United States,Antoine Fuqua,"['Action', 'Crime', 'Thriller']","A troubled hitman seeks aid from a forger to help him get papers to China. However, the drug lord has hired replacements to finish the job, and kill the hitman.",R,06 Feb 1998,87 min,The Replacement Killers,1998,6.1,"31,219",30000000.0,1.0803446428571428,6.2,526.0
tt0124879,"$18,253,415",United States,Mark Steven Johnson,"['Comedy', 'Drama', 'Family']",A young boy with stunted growth is convinced that God has a great purpose for him.,PG,11 Sep 1998,114 min,Simon Birch,1998,6.8,"22,472",20000000.0,0.78649375,6.833,246.0
tt0120693,"$17,460,020",United States,Tamra Davis,"['Comedy', 'Crime']",The story of three not so bright men who come up with a series of crazy schemes to get a friend out of jail.,R,16 Jan 1998,82 min,Half Baked,1998,6.6,"69,032",8000000.0,0.7974857142857142,6.3,572.0
tt0128445,"$17,105,219",United States,Wes Anderson,"['Comedy', 'Drama', 'Romance']","A teenager at Rushmore Academy falls for a much older teacher and befriends a middle-aged industrialist. Later, he finds out that his love interest and his friend are having an affair, which prompts him to begin a vendetta.",R,19 Feb 1999,93 min,Rushmore,1998,7.6,"201,410",9000000.0,1.3050348214285716,7.4,2516.0
tt0120577,"$16,757,163",United States,Mark Christopher,"['Drama', 'Music']",The famous 1970s New York City nightclub seen and told through the eyes of a young employee.,R,28 Aug 1998,93 min,54,1998,5.9,"34,996",13000000.0,0.9466473214285713,5.855,484.0
tt0118301,"$15,064,946",United States,Alan Cohn,['Comedy'],"Two college roommates go out and party, resulting in bad grades. They learn of the clause that says, ""If your roommate dies, you get an A,"" and decide to find someone who is on the verge, so to speak, to move in with them.",R,21 Aug 1998,96 min,Dead Man on Campus,1998,6.0,"16,547",14000000.0,0.46707857142857145,5.4,148.0
tt0119594,"$15,055,091",United States,Robert Benton,"['Crime', 'Drama', 'Mystery']","A retired detective accepts a simple task, unaware that it will tear open old, forgotten, but deadly wounds.",R,06 Mar 1998,94 min,Twilight,1998,6.2,"14,449",37000000.0,1.856719642857143,6.058,198.0
tt0118747,"$14,051,384",United States,John Landis,"['Action', 'Comedy', 'Crime']","Elwood must reunite the old band, with a few new members, and go on another ""Mission from God.""",PG-13,06 Feb 1998,123 min,Blues Brothers 2000,1998,4.9,"35,224",28000000.0,1.0700169642857142,5.253,689.0
tt0118966,"$13,806,137",United States,Barbet Schroeder,"['Action', 'Crime', 'Drama']","Frank Conner is an honest police officer who desperately needs to save his son's life. However, after losing all hope, he finds out that a criminal Peter McCabe in jail is his only savior.",R,30 Jan 1998,100 min,Desperate Measures,1998,6.1,"18,263",50000000.0,0.9871821428571429,6.0,291.0
tt0118744,"$13,583,690",United States,Jonathan Darby,"['Drama', 'Thriller']","Newlyweds move to the family thoroughbred horse ranch, where the husband's obsessive mother resolves to get rid of her new daughter-in-law.",PG-13,06 Mar 1998,96 min,Hush,1998,5.5,"13,669",21000000.0,2.97244375,5.657,299.0
